10	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
11	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
12	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
13	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
14	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
15	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
16	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
17	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
18	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
19	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
20	[0.6796813411149252, 0.6801905396546428, 0.6798195427863896, 0.6797235959410497, 0.6799477895967077, 0.6796566454000204, 0.6794520315055229, 0.6815683648292832, 0.6831565687535905, 0.6696138009791845, 0.6758289292546571, 0.6864043966636494, 0.6855797227488, 0.6730516594920358, 0.6730317769443694, 0.674858349841329, 0.6780113763185993, 0.6781346665374328, 0.6817691478108998, 0.6777818528138865, 0.6795568387697208, 0.6808384221050967, 0.6788983437229033, 0.6803692300224979, 0.679199445145106, 0.6799075340684695, 0.6782598083460871, 0.6779632418744871, 0.6812908271055993, 0.6797720133565428, 0.6809047780695461, 0.6800534786088039]	[0.6790633581053948, 0.6785407500623347, 0.6789332084666789, 0.6790296248345977, 0.6787776542360828, 0.6791828146339962, 0.6792794835790569, 0.6770595154304628, 0.6751728225904365, 0.6880121995767687, 0.6819340114592785, 0.6681185733658644, 0.6707240002240765, 0.6825959430849157, 0.685030975922209, 0.681478206560726, 0.6805762835579705, 0.6806827424092661, 0.6766670671013653, 0.6806105420465077, 0.6789216475030158, 0.6782320228004522, 0.6798437724726029, 0.6784104832555671, 0.6794181661320943, 0.6787994912000588, 0.6805963288250143, 0.6808631797243022, 0.6775936976014854, 0.6788385233056795, 0.6778744465783265, 0.6786651376644842]	
