11	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
12	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
13	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
14	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
15	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
16	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
17	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
18	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
19	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
20	[0.7470734732813544, 0.7477530924209858, 0.7468029717115817, 0.7476868651601145, 0.7493350121136879, 0.7434571514729729, 0.74785325431093, 0.7585228724182669, 0.7509027537967117, 0.747879489282809, 0.7556027330729045, 0.742579596713366, 0.7146512650180779, 0.7560071470783298, 0.7445330726212136, 0.7808319829986315, 0.7495234631558857, 0.7474968936986182, 0.7435641656261807, 0.7525021486703863, 0.7461469445730962, 0.7510089821570807, 0.7469381628713944, 0.7470974634151074, 0.7510220636840629, 0.7426355515222319, 0.7480027856531025, 0.7514084727593371, 0.7461888764571188, 0.7529193681717581, 0.7486823456280907, 0.7554580090502622]	[0.7485781241696771, 0.7479729317794147, 0.7488085579945707, 0.7480270968156992, 0.746458917805197, 0.7518899391517886, 0.7478987548722603, 0.7363236013594028, 0.7443306038846267, 0.7478282262168959, 0.7409098704705005, 0.7489640754109655, 0.7672504894148477, 0.7445700302749242, 0.7533449142608881, 0.7035098286200848, 0.7429618287671953, 0.7458969172165796, 0.7516830546537543, 0.7444145824773953, 0.7503939232798638, 0.744796367024869, 0.7486571991349245, 0.7480970431962666, 0.7452925288017002, 0.7530672291304701, 0.7480481832058207, 0.7445005525447254, 0.7488110226669764, 0.7419224668704517, 0.7460695510516453, 0.7354995417643292]	
